#f_min=(900,0)MHz;
#f_max=(4000,0)MHz;
#f_step=(.5,0)MHz;
#l=(0.16,0)m;
#Z_in=(75,0)Om;
#Z_out=(50,0)Om;
#f, Hz; KSVN
1542	1.0703153084
1542.5	1.0702342474
1543	1.0701530416
1543.5	1.0700716913
1544	1.0699901967
1544.5	1.0699085582
1545	1.0698267761
1545.5	1.0697448507
1546	1.0696627822
1546.5	1.069580571
1547	1.0694982175
1547.5	1.0694157218
1548	1.0693330844
1548.5	1.0692503054
1549	1.0691673853
1549.5	1.0690843243
1550	1.0690011228
1550.5	1.068917781
1551	1.0688342992
1551.5	1.0687506778
1552	1.0686669171
1552.5	1.0685830174
1553	1.0684989789
1553.5	1.068414802
1554	1.0683304871
1554.5	1.0682460343
1555	1.0681614441
1555.5	1.0680767166
1556	1.0679918523
1556.5	1.0679068515
1557	1.0678217144
1557.5	1.0677364414
1558	1.0676510327
1558.5	1.0675654887
1559	1.0674798097
1559.5	1.067393996
1560	1.0673080479
1560.5	1.0672219658
1561	1.0671357498
1561.5	1.0670494004
1562	1.0669629179
1562.5	1.0668763025
1563	1.0667895545
1563.5	1.0667026744
1564	1.0666156623
1564.5	1.0665285187
1565	1.0664412438
1565.5	1.0663538379
1566	1.0662663013
1566.5	1.0661786344
1567	1.0660908374
1567.5	1.0660029107
1568	1.0659148546
1568.5	1.0658266694
1569	1.0657383554
1569.5	1.065649913
1570	1.0655613423
1570.5	1.0654726438
1571	1.0653838178
1571.5	1.0652948645
1572	1.0652057844
1572.5	1.0651165776
1573	1.0650272445
1573.5	1.0649377855
1574	1.0648482008
1574.5	1.0647584907
1575	1.0646686556
1575.5	1.0645786958
1576	1.0644886116
1576.5	1.0643984033
1577	1.0643080712
1577.5	1.0642176156
1578	1.0641270369
1578.5	1.0640363354
1579	1.0639455113
1579.5	1.063854565
1580	1.0637634969
1580.5	1.0636723071
1581	1.0635809961
1581.5	1.0634895642
1582	1.0633980116
1582.5	1.0633063387
1583	1.0632145458
1583.5	1.0631226332
1584	1.0630306012
1584.5	1.0629384502
1585	1.0628461804
1585.5	1.0627537922
1586	1.0626612859
1586.5	1.0625686618
1587	1.0624759203
1587.5	1.0623830615
1588	1.062290086
1588.5	1.0621969939
1589	1.0621037856
1589.5	1.0620104614
1590	1.0619170216
1590.5	1.0618234666
1591	1.0617297966
1591.5	1.061636012
1592	1.0615421131
1592.5	1.0614481002
1593	1.0613539736
1593.5	1.0612597336
1594	1.0611653807
1594.5	1.061070915
1595	1.0609763368
1595.5	1.0608816466
1596	1.0607868447
1596.5	1.0606919313
1597	1.0605969067
1597.5	1.0605017713
1598	1.0604065255
1598.5	1.0603111694
1599	1.0602157035
1599.5	1.0601201281
1600	1.0600244434
1600.5	1.0599286498
1601	1.0598327477
1601.5	1.0597367372
1602	1.0596406188
1602.5	1.0595443928
1603	1.0594480595
1603.5	1.0593516192
1604	1.0592550722
1604.5	1.0591584188
1605	1.0590616594
1605.5	1.0589647943
1606	1.0588678238
1606.5	1.0587707482
1607	1.0586735679
1607.5	1.0585762831
1608	1.0584788942
1608.5	1.0583814014
1609	1.0582838053
1609.5	1.0581861059
1610	1.0580883037
1610.5	1.057990399
1611	1.0578923921
1611.5	1.0577942833
1612	1.0576960729
1612.5	1.0575977613
1613	1.0574993488
1613.5	1.0574008357
1614	1.0573022223
1614.5	1.0572035089
1615	1.0571046959
1615.5	1.0570057836
1616	1.0569067723
1616.5	1.0568076623
1617	1.0567084539
1617.5	1.0566091475
1618	1.0565097434
1618.5	1.0564102419
1619	1.0563106433
1619.5	1.0562109479
1620	1.0561111562
1620.5	1.0560112683
1621	1.0559112846
1621.5	1.0558112054
1622	1.0557110311
1622.5	1.055610762
1623	1.0555103984
1623.5	1.0554099406
1624	1.0553093889
1624.5	1.0552087436
1625	1.0551080052
1625.5	1.0550071738
1626	1.0549062499
1626.5	1.0548052337
1627	1.0547041256
1627.5	1.0546029259
1628	1.0545016348
1628.5	1.0544002528
1629	1.0542987802
1629.5	1.0541972172
1630	1.0540955642
1630.5	1.0539938216
1631	1.0538919895
1631.5	1.0537900684
1632	1.0536880587
1632.5	1.0535859605
1633	1.0534837742
1633.5	1.0533815002
1634	1.0532791387
1634.5	1.0531766902
1635	1.0530741548
1635.5	1.052971533
1636	1.0528688251
1636.5	1.0527660313
1637	1.052663152
1637.5	1.0525601876
1638	1.0524571383
1638.5	1.0523540044
1639	1.0522507864
1639.5	1.0521474845
1640	1.052044099
1640.5	1.0519406302
1641	1.0518370786
1641.5	1.0517334443
1642	1.0516297278
1642.5	1.0515259293
1643	1.0514220491
1643.5	1.0513180877
1644	1.0512140453
1644.5	1.0511099222
1645	1.0510057188
1645.5	1.0509014353
1646	1.0507970722
1646.5	1.0506926297
1647	1.0505881081
1647.5	1.0504835078
1648	1.0503788291
1648.5	1.0502740723
1649	1.0501692378
1649.5	1.0500643258
1650	1.0499593367
1650.5	1.0498542707
1651	1.0497491284
1651.5	1.0496439098
1652	1.0495386155
1652.5	1.0494332456
1653	1.0493278006
1653.5	1.0492222807
1654	1.0491166863
1654.5	1.0490110176
1655	1.0489052751
1655.5	1.0487994589
1656	1.0486935696
1656.5	1.0485876073
1657	1.0484815724
1657.5	1.0483754652
1658	1.0482692861
1658.5	1.0481630354
1659	1.0480567133
1659.5	1.0479503202
1660	1.0478438565
1660.5	1.0477373224
1661	1.0476307183
1661.5	1.0475240445
1662	1.0474173014
1662.5	1.0473104891
1663	1.0472036082
1663.5	1.0470966588
1664	1.0469896414
1664.5	1.0468825561
1665	1.0467754035
1665.5	1.0466681837
1666	1.0465608971
1666.5	1.046453544
1667	1.0463461248
1667.5	1.0462386398
1668	1.0461310892
1668.5	1.0460234735
1669	1.0459157929
1669.5	1.0458080477
1670	1.0457002383
1670.5	1.0455923651
1671	1.0454844282
1671.5	1.0453764281
1672	1.0452683651
1672.5	1.0451602394
1673	1.0450520515
1673.5	1.0449438016
1674	1.04483549
1674.5	1.0447271172
1675	1.0446186833
1675.5	1.0445101888
1676	1.0444016338
1676.5	1.0442930189
1677	1.0441843442
1677.5	1.0440756102
1678	1.0439668171
1678.5	1.0438579652
1679	1.0437490549
1679.5	1.0436400865
1680	1.0435310603
1680.5	1.0434219767
1681	1.0433128359
1681.5	1.0432036383
1682	1.0430943842
1682.5	1.0429850739
1683	1.0428757077
1683.5	1.0427662861
1684	1.0426568092
1684.5	1.0425472774
1685	1.0424376911
1685.5	1.0423280505
1686	1.0422183559
1686.5	1.0421086078
1687	1.0419988064
1687.5	1.041888952
1688	1.0417790449
1688.5	1.0416690856
1689	1.0415590742
1689.5	1.0414490111
1690	1.0413388967
1690.5	1.0412287313
1691	1.0411185151
1691.5	1.0410082485
1692	1.0408979319
1692.5	1.0407875654
1693	1.0406771496
1693.5	1.0405666846
1694	1.0404561708
1694.5	1.0403456086
1695	1.0402349982
1695.5	1.0401243399
1696	1.0400136341
1696.5	1.0399028812
1697	1.0397920813
1697.5	1.0396812349
1698	1.0395703422
1698.5	1.0394594037
1699	1.0393484195
1699.5	1.03923739
1700	1.0391263156
1700.5	1.0390151965
1701	1.0389040332
1701.5	1.0387928258
1702	1.0386815747
1702.5	1.0385702803
1703	1.0384589428
1703.5	1.0383475626
1704	1.0382361399
1704.5	1.0381246752
1705	1.0380131687
1705.5	1.0379016208
1706	1.0377900317
1706.5	1.0376784019
1707	1.0375667315
1707.5	1.0374550209
1708	1.0373432705
1708.5	1.0372314805
1709	1.0371196514
1709.5	1.0370077833
1710	1.0368958766
1710.5	1.0367839316
1711	1.0366719487
1711.5	1.0365599282
1712	1.0364478704
1712.5	1.0363357755
1713	1.036223644
1713.5	1.0361114761
1714	1.0359992722
1714.5	1.0358870325
1715	1.0357747574
1715.5	1.0356624472
1716	1.0355501023
1716.5	1.0354377229
1717	1.0353253093
1717.5	1.0352128619
1718	1.035100381
1718.5	1.034987867
1719	1.03487532
1719.5	1.0347627405
1720	1.0346501287
1720.5	1.034537485
1721	1.0344248097
1721.5	1.0343121031
1722	1.0341993655
1722.5	1.0340865972
1723	1.0339737986
1723.5	1.03386097
1724	1.0337481116
1724.5	1.0336352239
1725	1.033522307
1725.5	1.0334093614
1726	1.0332963873
1726.5	1.0331833851
1727	1.0330703551
1727.5	1.0329572975
1728	1.0328442128
1728.5	1.0327311011
1729	1.0326179629
1729.5	1.0325047985
1730	1.0323916081
1730.5	1.0322783921
1731	1.0321651507
1731.5	1.0320518844
1732	1.0319385934
1732.5	1.031825278
1733	1.0317119386
1733.5	1.0315985754
1734	1.0314851888
1734.5	1.0313717791
1735	1.0312583465
1735.5	1.0311448915
1736	1.0310314143
1736.5	1.0309179153
1737	1.0308043947
1737.5	1.0306908528
1738	1.03057729
1738.5	1.0304637067
1739	1.030350103
1739.5	1.0302364793
1740	1.0301228359
1740.5	1.0300091732
1741	1.0298954915
1741.5	1.029781791
1742	1.029668072
1742.5	1.029554335
1743	1.0294405801
1743.5	1.0293268077
1744	1.0292130182
1744.5	1.0290992118
1745	1.0289853888
1745.5	1.0288715496
1746	1.0287576944
1746.5	1.0286438236
1747	1.0285299374
1747.5	1.0284160363
1748	1.0283021205
1748.5	1.0281881902
1749	1.0280742459
1749.5	1.0279602879
1750	1.0278463163
1750.5	1.0277323316
1751	1.0276183341
1751.5	1.027504324
1752	1.0273903017
1752.5	1.0272762675
1753	1.0271622217
1753.5	1.0270481646
1754	1.0269340964
1754.5	1.0268200176
1755	1.0267059285
1755.5	1.0265918293
1756	1.0264777203
1756.5	1.0263636018
1757	1.0262494742
1757.5	1.0261353378
1758	1.0260211929
1758.5	1.0259070397
1759	1.0257928786
1759.5	1.0256787099
1760	1.025564534
1760.5	1.025450351
1761	1.0253361613
1761.5	1.0252219653
1762	1.0251077631
1762.5	1.0249935552
1763	1.0248793419
1763.5	1.0247651234
1764	1.0246509
1764.5	1.0245366721
1765	1.02442244
1765.5	1.0243082039
1766	1.0241939642
1766.5	1.0240797211
1767	1.0239654751
1767.5	1.0238512263
1768	1.0237369751
1768.5	1.0236227218
1769	1.0235084667
1769.5	1.0233942101
1770	1.0232799523
1770.5	1.0231656936
1771	1.0230514343
1771.5	1.0229371748
1772	1.0228229152
1772.5	1.022708656
1773	1.0225943974
1773.5	1.0224801397
1774	1.0223658832
1774.5	1.0222516283
1775	1.0221373752
1775.5	1.0220231242
1776	1.0219088757
1776.5	1.0217946299
1777	1.0216803872
1777.5	1.0215661478
1778	1.021451912
1778.5	1.0213376802
1779	1.0212234526
1779.5	1.0211092296
1780	1.0209950114
1780.5	1.0208807983
1781	1.0207665907
1781.5	1.0206523888
1782	1.020538193
1782.5	1.0204240035
1783	1.0203098207
1783.5	1.0201956448
1784	1.0200814762
1784.5	1.0199673151
1785	1.0198531618
1785.5	1.0197390167
1786	1.01962488
1786.5	1.019510752
1787	1.0193966331
1787.5	1.0192825234
1788	1.0191684235
1788.5	1.0190543334
1789	1.0189402536
1789.5	1.0188261843
1790	1.0187121258
1790.5	1.0185980784
1791	1.0184840424
1791.5	1.0183700181
1792	1.0182560059
1792.5	1.0181420059
1793	1.0180280185
1793.5	1.017914044
1794	1.0178000827
1794.5	1.0176861349
1795	1.0175722008
1795.5	1.0174582809
1796	1.0173443752
1796.5	1.0172304843
1797	1.0171166083
1797.5	1.0170027475
1798	1.0168889023
1798.5	1.0167750729
1799	1.0166612597
1799.5	1.0165474628
1800	1.0164336827
1800.5	1.0163199196
1801	1.0162061738
1801.5	1.0160924456
1802	1.0159787352
1802.5	1.0158650431
1803	1.0157513694
1803.5	1.0156377144
1804	1.0155240786
1804.5	1.015410462
1805	1.0152968651
1805.5	1.0151832882
1806	1.0150697314
1806.5	1.0149561952
1807	1.0148426797
1807.5	1.0147291853
1808	1.0146157124
1808.5	1.014502261
1809	1.0143888317
1809.5	1.0142754246
1810	1.01416204
1810.5	1.0140486782
1811	1.0139353396
1811.5	1.0138220244
1812	1.0137087328
1812.5	1.0135954652
1813	1.0134822219
1813.5	1.0133690032
1814	1.0132558093
1814.5	1.0131426405
1815	1.0130294971
1815.5	1.0129163794
1816	1.0128032877
1816.5	1.0126902223
1817	1.0125771835
1817.5	1.0124641715
1818	1.0123511866
1818.5	1.0122382292
1819	1.0121252994
1819.5	1.0120123977
1820	1.0118995242
1820.5	1.0117866793
1821	1.0116738632
1821.5	1.0115610762
1822	1.0114483187
1822.5	1.0113355908
1823	1.011222893
1823.5	1.0111102254
1824	1.0109975883
1824.5	1.0108849821
1825	1.0107724069
1825.5	1.0106598632
1826	1.0105473511
1826.5	1.010434871
1827	1.0103224232
1827.5	1.0102100078
1828	1.0100976253
1828.5	1.0099852758
1829	1.0098729597
1829.5	1.0097606773
1830	1.0096484287
1830.5	1.0095362144
1831	1.0094240346
1831.5	1.0093118895
1832	1.0091997795
1832.5	1.0090877048
1833	1.0089756657
1833.5	1.0088636624
1834	1.0087516954
1834.5	1.0086397647
1835	1.0085278708
1835.5	1.0084160139
1836	1.0083041943
1836.5	1.0081924122
1837	1.0080806679
1837.5	1.0079689617
1838	1.0078572939
1838.5	1.0077456648
1839	1.0076340746
1839.5	1.0075225236
1840	1.0074110121
1840.5	1.0072995403
1841	1.0071881086
1841.5	1.0070767172
1842	1.0069653664
1842.5	1.0068540564
1843	1.0067427876
1843.5	1.0066315601
1844	1.0065203744
1844.5	1.0064092306
1845	1.006298129
1845.5	1.00618707
1846	1.0060760537
1846.5	1.0059650804
1847	1.0058541505
1847.5	1.0057432642
1848	1.0056324217
1848.5	1.0055216234
1849	1.0054108694
1849.5	1.0053001602
1850	1.0051894958
1850.5	1.0050788767
1851	1.0049683031
1851.5	1.0048577753
1852	1.0047472935
1852.5	1.0046368579
1853	1.004526469
1853.5	1.0044161269
1854	1.0043058318
1854.5	1.0041955842
1855	1.0040853842
1855.5	1.0039752321
1856	1.0038651282
1856.5	1.0037550727
1857	1.0036450659
1857.5	1.0035351082
1858	1.0034251996
1858.5	1.0033153406
1859	1.0032055313
1859.5	1.0030957721
1860	1.0029860632
1860.5	1.0028764049
1861	1.0027667974
1861.5	1.0026572411
1862	1.0025477361
1862.5	1.0024382827
1863	1.0023288812
1863.5	1.0022195319
1864	1.002110235
1864.5	1.0020009908
1865	1.0018917996
1865.5	1.0017826615
1866	1.001673577
1866.5	1.0015645462
1867	1.0014555694
1867.5	1.0013466468
1868	1.0012377788
1868.5	1.0011289656
1869	1.0010202074
1869.5	1.0009115045
1870	1.0008028572
1870.5	1.0006942657
1871	1.0005857303
1871.5	1.0004772513
1872	1.0003688288
1872.5	1.0002604633
1873	1.0001521548
1873.5	1.0000439037
1874	1.0000642897
1874.5	1.0001724252
1875	1.0002805026
1875.5	1.0003885215
1876	1.0004964818
1876.5	1.0006043832
1877	1.0007122253
1877.5	1.0008200081
1878	1.0009277311
1878.5	1.0010353942
1879	1.0011429971
1879.5	1.0012505395
1880	1.0013580212
1880.5	1.0014654419
1881	1.0015728014
1881.5	1.0016800994
1882	1.0017873357
1882.5	1.0018945099
1883	1.002001622
1883.5	1.0021086715
1884	1.0022156584
1884.5	1.0023225822
1885	1.0024294427
1885.5	1.0025362398
1886	1.0026429731
1886.5	1.0027496424
1887	1.0028562474
1887.5	1.0029627879
1888	1.0030692637
1888.5	1.0031756745
1889	1.00328202
1889.5	1.0033883
1890	1.0034945142
1890.5	1.0036006625
1891	1.0037067445
1891.5	1.0038127599
1892	1.0039187087
1892.5	1.0040245904
1893	1.0041304049
1893.5	1.0042361519
1894	1.0043418312
1894.5	1.0044474425
1895	1.0045529855
1895.5	1.0046584601
1896	1.0047638659
1896.5	1.0048692028
1897	1.0049744705
1897.5	1.0050796687
1898	1.0051847972
1898.5	1.0052898558
1899	1.0053948442
1899.5	1.0054997621
1900	1.0056046094
1900.5	1.0057093857
1901	1.0058140909
1901.5	1.0059187247
1902	1.0060232868
1902.5	1.006127777
1903	1.0062321951
1903.5	1.0063365409
1904	1.006440814
1904.5	1.0065450143
1905	1.0066491414
1905.5	1.0067531953
1906	1.0068571756
1906.5	1.006961082
1907	1.0070649144
1907.5	1.0071686725
1908	1.0072723561
1908.5	1.007375965
1909	1.0074794988
1909.5	1.0075829574
1910	1.0076863405
1910.5	1.0077896479
1911	1.0078928793
1911.5	1.0079960345
1912	1.0080991134
1912.5	1.0082021155
1913	1.0083050408
1913.5	1.0084078889
1914	1.0085106597
1914.5	1.0086133529
1915	1.0087159682
1915.5	1.0088185055
1916	1.0089209644
1916.5	1.0090233449
1917	1.0091256465
1917.5	1.0092278692
1918	1.0093300126
1918.5	1.0094320766
1919	1.0095340609
1919.5	1.0096359652
1920	1.0097377894
1920.5	1.0098395332
1921	1.0099411964
1921.5	1.0100427788
1922	1.01014428
1922.5	1.0102457
1923	1.0103470384
1923.5	1.0104482951
1924	1.0105494697
1924.5	1.0106505622
1925	1.0107515722
1925.5	1.0108524995
1926	1.0109533439
1926.5	1.0110541052
1927	1.0111547831
1927.5	1.0112553774
1928	1.011355888
1928.5	1.0114563145
1929	1.0115566567
1929.5	1.0116569145
1930	1.0117570875
1930.5	1.0118571756
1931	1.0119571786
1931.5	1.0120570962
1932	1.0121569281
1932.5	1.0122566743
1933	1.0123563344
1933.5	1.0124559082
1934	1.0125553955
1934.5	1.0126547961
1935	1.0127541098
1935.5	1.0128533363
1936	1.0129524755
1936.5	1.013051527
1937	1.0131504908
1937.5	1.0132493664
1938	1.0133481539
1938.5	1.0134468528
1939	1.0135454631
1939.5	1.0136439844
1940	1.0137424167
1940.5	1.0138407595
1941	1.0139390128
1941.5	1.0140371764
1942	1.0141352499
1942.5	1.0142332332
1943	1.0143311261
1943.5	1.0144289283
1944	1.0145266396
1944.5	1.0146242599
1945	1.0147217889
1945.5	1.0148192264
1946	1.0149165722
1946.5	1.015013826
1947	1.0151109877
1947.5	1.015208057
1948	1.0153050338
1948.5	1.0154019178
1949	1.0154987087
1949.5	1.0155954065
1950	1.0156920108
1950.5	1.0157885215
1951	1.0158849384
1951.5	1.0159812612
1952	1.0160774898
1952.5	1.0161736239
1953	1.0162696633
1953.5	1.0163656078
1954	1.0164614572
1954.5	1.0165572113
1955	1.0166528699
1955.5	1.0167484328
1956	1.0168438998
1956.5	1.0169392706
1957	1.0170345451
1957.5	1.017129723
1958	1.0172248042
1958.5	1.0173197884
1959	1.0174146754
1959.5	1.0175094651
1960	1.0176041572
1960.5	1.0176987516
1961	1.0177932479
1961.5	1.0178876461
1962	1.0179819459
1962.5	1.0180761471
1963	1.0181702495
1963.5	1.0182642529
1964	1.0183581571
1964.5	1.0184519619
1965	1.0185456671
1965.5	1.0186392726
1966	1.018732778
1966.5	1.0188261832
1967	1.018919488
1967.5	1.0190126923
1968	1.0191057957
1968.5	1.0191987981
1969	1.0192916994
1969.5	1.0193844992
1970	1.0194771975
1970.5	1.019569794
1971	1.0196622885
1971.5	1.0197546808
1972	1.0198469708
1972.5	1.0199391582
1973	1.0200312428
1973.5	1.0201232245
1974	1.020215103
1974.5	1.0203068781
1975	1.0203985497
1975.5	1.0204901176
1976	1.0205815816
1976.5	1.0206729414
1977	1.020764197
1977.5	1.020855348
1978	1.0209463943
1978.5	1.0210373357
1979	1.0211281721
1979.5	1.0212189032
1980	1.0213095288
1980.5	1.0214000488
1981	1.0214904629
1981.5	1.021580771
1982	1.0216709729
1982.5	1.0217610684
1983	1.0218510572
1983.5	1.0219409394
1984	1.0220307145
1984.5	1.0221203825
1985	1.0222099431
1985.5	1.0222993962
1986	1.0223887416
1986.5	1.0224779791
1987	1.0225671085
1987.5	1.0226561296
1988	1.0227450423
1988.5	1.0228338464
1989	1.0229225416
1989.5	1.0230111278
1990	1.0230996048
1990.5	1.0231879725
1991	1.0232762306
1991.5	1.0233643789
1992	1.0234524174
1992.5	1.0235403457
1993	1.0236281638
1993.5	1.0237158714
1994	1.0238034683
1994.5	1.0238909545
1995	1.0239783296
1995.5	1.0240655936
1996	1.0241527462
1996.5	1.0242397873
1997	1.0243267167
1997.5	1.0244135341
1998	1.0245002395
1998.5	1.0245868327
1999	1.0246733134
1999.5	1.0247596816
2000	1.024845937
2000.5	1.0249320794
2001	1.0250181087
2001.5	1.0251040247
2002	1.0251898272
2002.5	1.0252755161
2003	1.0253610912
2003.5	1.0254465523
2004	1.0255318992
2004.5	1.0256171318
2005	1.0257022498
2005.5	1.0257872532
2006	1.0258721418
2006.5	1.0259569153
2007	1.0260415736
2007.5	1.0261261166
2008	1.026210544
2008.5	1.0262948558
2009	1.0263790516
2009.5	1.0264631315
2010	1.0265470951
2010.5	1.0266309423
2011	1.026714673
2011.5	1.026798287
2012	1.0268817841
2012.5	1.0269651642
2013	1.0270484271
2013.5	1.0271315726
2014	1.0272146005
2014.5	1.0272975108
2015	1.0273803032
2015.5	1.0274629776
2016	1.0275455337
2016.5	1.0276279715
2017	1.0277102908
2017.5	1.0277924914
2018	1.0278745732
2018.5	1.0279565359
2019	1.0280383795
2019.5	1.0281201037
2020	1.0282017085
2020.5	1.0282831936
2021	1.0283645589
2021.5	1.0284458042
2022	1.0285269294
2022.5	1.0286079343
2023	1.0286888188
2023.5	1.0287695826
2024	1.0288502257
2024.5	1.0289307479
2025	1.029011149
2025.5	1.0290914289
2026	1.0291715874
2026.5	1.0292516243
2027	1.0293315396
2027.5	1.029411333
2028	1.0294910043
2028.5	1.0295705536
2029	1.0296499805
2029.5	1.0297292849
2030	1.0298084667
2030.5	1.0298875258
2031	1.0299664619
2031.5	1.0300452749
2032	1.0301239647
2032.5	1.0302025311
2033	1.030280974
2033.5	1.0303592932
2034	1.0304374886
2034.5	1.03051556
2035	1.0305935073
2035.5	1.0306713303
2036	1.0307490289
2036.5	1.0308266028
2037	1.0309040521
2037.5	1.0309813765
2038	1.0310585759
2038.5	1.0311356501
2039	1.031212599
2039.5	1.0312894225
2040	1.0313661203
2040.5	1.0314426925
2041	1.0315191387
2041.5	1.0315954589
2042	1.0316716529
2042.5	1.0317477206
2043	1.0318236618
2043.5	1.0318994765
2044	1.0319751643
2044.5	1.0320507253
2045	1.0321261593
2045.5	1.0322014661
2046	1.0322766456
2046.5	1.0323516976
2047	1.0324266221
2047.5	1.0325014188
2048	1.0325760876
2048.5	1.0326506285
2049	1.0327250412
2049.5	1.0327993256
2050	1.0328734816
2050.5	1.032947509
2051	1.0330214077
2051.5	1.0330951776
2052	1.0331688186
2052.5	1.0332423304
2053	1.033315713
2053.5	1.0333889663
2054	1.03346209
2054.5	1.0335350841
2055	1.0336079484
2055.5	1.0336806828
2056	1.0337532872
2056.5	1.0338257614
2057	1.0338981053
2057.5	1.0339703187
2058	1.0340424016
2058.5	1.0341143538
2059	1.0341861752
2059.5	1.0342578657
2060	1.034329425
2060.5	1.0344008531
2061	1.0344721499
2061.5	1.0345433152
2062	1.0346143489
2062.5	1.0346852509
2063	1.034756021
2063.5	1.0348266592
2064	1.0348971652
2064.5	1.0349675391
2065	1.0350377805
2065.5	1.0351078895
2066	1.0351778658
2066.5	1.0352477095
2067	1.0353174203
2067.5	1.0353869981
2068	1.0354564428
2068.5	1.0355257542
2069	1.0355949324
2069.5	1.035663977
2070	1.0357328881
2070.5	1.0358016654
2071	1.0358703089
2071.5	1.0359388185
2072	1.036007194
2072.5	1.0360754353
2073	1.0361435423
2073.5	1.0362115149
2074	1.0362793529
2074.5	1.0363470562
2075	1.0364146248
2075.5	1.0364820584
2076	1.0365493571
2076.5	1.0366165206
2077	1.0366835489
2077.5	1.0367504418
2078	1.0368171992
2078.5	1.036883821
2079	1.0369503071
2079.5	1.0370166574
2080	1.0370828717
2080.5	1.03714895
2081	1.0372148922
2081.5	1.037280698
2082	1.0373463675
2082.5	1.0374119005
2083	1.0374772968
2083.5	1.0375425565
2084	1.0376076793
2084.5	1.0376726652
2085	1.037737514
2085.5	1.0378022257
2086	1.0378668001
2086.5	1.0379312371
2087	1.0379955366
2087.5	1.0380596986
2088	1.0381237228
2088.5	1.0381876093
2089	1.0382513578
2089.5	1.0383149683
2090	1.0383784407
2090.5	1.0384417749
2091	1.0385049707
2091.5	1.0385680281
2092	1.038630947
2092.5	1.0386937272
2093	1.0387563686
2093.5	1.0388188713
2094	1.0388812349
2094.5	1.0389434595
2095	1.039005545
2095.5	1.0390674912
2096	1.039129298
2096.5	1.0391909654
2097	1.0392524933
2097.5	1.0393138814
2098	1.0393751299
2098.5	1.0394362384
2099	1.039497207
2099.5	1.0395580356
2100	1.039618724
2100.5	1.0396792722
2101	1.03973968
2101.5	1.0397999474
2102	1.0398600743
2102.5	1.0399200605
2103	1.0399799061
2103.5	1.0400396108
2104	1.0400991746
2104.5	1.0401585973
2105	1.040217879
2105.5	1.0402770195
2106	1.0403360187
2106.5	1.0403948766
2107	1.0404535929
2107.5	1.0405121678
2108	1.0405706009
2108.5	1.0406288923
2109	1.0406870419
2109.5	1.0407450496
2110	1.0408029153
2110.5	1.0408606388
2111	1.0409182202
2111.5	1.0409756593
2112	1.0410329561
2112.5	1.0410901104
2113	1.0411471221
2113.5	1.0412039912
2114	1.0412607177
2114.5	1.0413173013
2115	1.0413737421
2115.5	1.0414300399
2116	1.0414861946
2116.5	1.0415422062
2117	1.0415980746
2117.5	1.0416537997
2118	1.0417093814
2118.5	1.0417648197
2119	1.0418201144
2119.5	1.0418752655
2120	1.0419302728
2120.5	1.0419851364
2121	1.0420398561
2121.5	1.0420944319
2122	1.0421488636
2122.5	1.0422031513
2123	1.0422572947
2123.5	1.0423112939
2124	1.0423651487
2124.5	1.0424188591
2125	1.042472425
2125.5	1.0425258464
2126	1.0425791231
2126.5	1.042632255
2127	1.0426852422
2127.5	1.0427380845
2128	1.0427907818
2128.5	1.0428433341
2129	1.0428957414
2129.5	1.0429480034
2130	1.0430001202
2130.5	1.0430520917
2131	1.0431039178
2131.5	1.0431555984
2132	1.0432071335
2132.5	1.043258523
2133	1.0433097668
2133.5	1.0433608649
2134	1.0434118171
2134.5	1.0434626235
2135	1.0435132839
2135.5	1.0435637983
2136	1.0436141666
2136.5	1.0436643888
2137	1.0437144647
2137.5	1.0437643944
2138	1.0438141777
2138.5	1.0438638145
2139	1.0439133049
2139.5	1.0439626487
2140	1.0440118459
2140.5	1.0440608964
2141	1.0441098002
2141.5	1.0441585572
2142	1.0442071673
2142.5	1.0442556304
2143	1.0443039466
2143.5	1.0443521157
2144	1.0444001376
2144.5	1.0444480124
2145	1.04449574
2145.5	1.0445433202
2146	1.0445907531
2146.5	1.0446380385
2147	1.0446851765
2147.5	1.0447321669
2148	1.0447790097
2148.5	1.0448257049
2149	1.0448722524
2149.5	1.044918652
2150	1.0449649039
2150.5	1.0450110078
2151	1.0450569639
2151.5	1.0451027719
2152	1.0451484319
2152.5	1.0451939437
2153	1.0452393074
2153.5	1.0452845229
2154	1.0453295902
2154.5	1.0453745091
2155	1.0454192796
2155.5	1.0454639017
2156	1.0455083753
2156.5	1.0455527004
2157	1.045596877
2157.5	1.0456409049
2158	1.0456847841
2158.5	1.0457285146
2159	1.0457720963
2159.5	1.0458155291
2160	1.0458588131
2160.5	1.0459019482
2161	1.0459449343
2161.5	1.0459877714
2162	1.0460304594
2162.5	1.0460729983
2163	1.046115388
2163.5	1.0461576286
2164	1.0461997199
2164.5	1.0462416619
2165	1.0462834545
2165.5	1.0463250978
2166	1.0463665916
2166.5	1.046407936
2167	1.0464491309
2167.5	1.0464901762
2168	1.0465310719
2168.5	1.046571818
2169	1.0466124144
2169.5	1.046652861
2170	1.0466931579
2170.5	1.046733305
2171	1.0467733023
2171.5	1.0468131497
2172	1.0468528472
2172.5	1.0468923947
2173	1.0469317922
2173.5	1.0469710397
2174	1.0470101371
2174.5	1.0470490844
2175	1.0470878816
2175.5	1.0471265285
2176	1.0471650253
2176.5	1.0472033718
2177	1.0472415681
2177.5	1.047279614
2178	1.0473175096
